"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000021751",1100.27436670968,-0.18212090368656,0.189195879495233,-0.962605021697364,0.335745776496354,0.998518340850117
"ENSMUSG00000021750",83.0822099561618,-0.206598814675714,0.257519932663996,-0.802263391957613,0.42240061376595,0.998518340850117
"ENSMUSG00000021749",6925.55921652577,0.0990715509007816,0.114698325252537,0.863757606596702,0.387721060671085,0.998518340850117
"ENSMUSG00000114532",0.0963773039510796,0.062307772028754,3.02618920828379,0.0205895162993096,0.983573103475976,0.998518340850117
"ENSMUSG00000114533",0.135030785073706,-0.178137127235777,2.77053294354349,-0.0642970615638814,0.948733693147871,0.998518340850117
"ENSMUSG00000021747",6.6170810697103,-0.177741898132416,0.346079911624242,-0.513586290802688,0.607541266377332,0.998518340850117
"ENSMUSG00000045799",28.2864354684279,0.433303135356447,0.219598785658639,1.97315815775961,0.0484775459617147,0.998518340850117
"ENSMUSG00000114298",0.353893909317655,1.26306050514126,1.68594465737698,0.749170798468765,0.453754267259354,0.998518340850117
"ENSMUSG00000060579",225.670807961667,0.00555095385983562,0.126864911738485,0.0437548395672884,0.965099825386536,0.998518340850117
"ENSMUSG00000114691",0.672854147246655,-0.743162657656591,1.06220499948564,-0.699641460938762,0.4841512430062,0.998518340850117
"ENSMUSG00000089785",0.951707058223405,-0.215686716011,0.802164583376805,-0.268880876170127,0.788021353815579,0.998518340850117
"ENSMUSG00000072714",0.24332981411288,1.19214515005611,1.44144992760303,0.82704582880552,0.408211086390291,0.998518340850117
"ENSMUSG00000097148",4.42812314167426,-0.240348616770161,0.398303213582527,-0.603431276911758,0.546221820557397,0.998518340850117
"ENSMUSG00000021745",2340.33194244312,-0.0175030517151023,0.0877218645056386,-0.199528952259983,0.841848998016586,0.998518340850117
"ENSMUSG00000114310",0.214611277055148,-0.659029993441939,1.70452134603681,-0.386636397939077,0.699025407930002,0.998518340850117
"ENSMUSG00000114431",0.0909411251975861,-0.466674564284287,3.02618920828379,-0.15421195839534,0.877442613544716,0.998518340850117
"ENSMUSG00000114267",8.24668022330616,0.00970774730668196,0.601776688348204,0.0161318101791686,0.987129235960516,0.999333295929445
"ENSMUSG00000114378",1.95507209299711,-0.0306701756408558,0.559176368656862,-0.0548488408308908,0.956258889580684,0.998518340850117
"ENSMUSG00000033111",780.082251452975,-0.0178632080895478,0.0990706334174587,-0.180307801346911,0.856910931457507,0.998518340850117
"ENSMUSG00000114853",0.693918712490397,-1.10349929964831,0.929484293362867,-1.18721672601466,0.235142145034669,0.998518340850117
"ENSMUSG00000054423",111.771723748965,-0.173585466990472,0.315955059912012,-0.549399231140064,0.582731501614023,0.998518340850117
"ENSMUSG00000114230",0.357267183096184,0.400018833627591,1.45820214245441,0.2743233067497,0.783836175066044,0.998518340850117
"ENSMUSG00000021741",0.358381359337927,0.89868633370726,1.26486959013079,0.710497224946594,0.477395851195625,0.998518340850117
"ENSMUSG00000056296",8.2165729772844,0.310835792325436,0.443596146909614,0.700717971720281,0.483479038151574,0.998518340850117
"ENSMUSG00000091818",0.288169798676374,0.690727404192713,1.66419576051469,0.41505177490603,0.678104001612034,0.998518340850117
"ENSMUSG00000079357",0.962325012031278,0.855250659266066,0.828669034660277,1.03207749233285,0.302035816852568,0.998518340850117
"ENSMUSG00000053453",2804.71086458977,0.0438062754566834,0.0506677357680395,0.864579298692794,0.387269738772554,0.998518340850117
"ENSMUSG00000021738",2093.11538317968,-0.0950947085628848,0.0655806334650405,-1.45004254363565,0.147046655818784,0.998518340850117
"ENSMUSG00000021737",2631.97444983389,0.0704055604297844,0.0561007187658523,1.25498499802892,0.209484205997237,0.998518340850117
"ENSMUSG00000114768",0.757997882264157,-0.848003741516975,1.04405928875824,-0.812217994368455,0.416666556017059,0.998518340850117
"ENSMUSG00000068758",83.5916287929002,-0.135929881274845,0.285777979202146,-0.475648549459069,0.634324781315207,0.998518340850117
"ENSMUSG00000114737",0.10995095491689,0.062307772028754,3.02618920828379,0.0205895162993096,0.983573103475976,0.998518340850117
"ENSMUSG00000114676",0.0997132863216546,0.062307772028754,3.02618920828379,0.0205895162993096,0.983573103475976,0.998518340850117
"ENSMUSG00000021733",1720.73742578773,0.0716602489447961,0.119603457094592,0.599148642401876,0.549073766966032,0.998518340850117
"ENSMUSG00000042567",6.02939096864515,-0.776440569038974,0.40360703551178,-1.923753801899,0.0543854506636694,0.998518340850117
"ENSMUSG00000114538",1.65387251307872,0.407744044737559,1.10941365316126,0.367531122026213,0.713222881666105,0.998518340850117
"ENSMUSG00000114789",0.1468368767443,-0.178138198524318,3.02618920828379,-0.0588655190616264,0.953059222208786,0.998518340850117
"ENSMUSG00000045201",6.68704556955018,-0.541955645470686,0.323195373621324,-1.67686696563199,0.0935684991856334,0.998518340850117
"ENSMUSG00000097547",0.0897238080941485,0.591290108341795,3.02618920828379,0.195390990993959,0.845086868839147,0.998518340850117
"ENSMUSG00000114390",0.174007324771631,-0.707120534837359,3.02618920828379,-0.233666993756276,0.815243513598342,0.998518340850117
"ENSMUSG00000021786",1390.17893750959,0.0177228579637219,0.058623382476662,0.302317219085361,0.762410253169951,0.998518340850117
"ENSMUSG00000114907",13.6220493194774,-0.0322382836943966,0.223328850103734,-0.14435342177879,0.88522139552899,0.998518340850117
"ENSMUSG00000021785",2216.67119045955,0.0421357760717472,0.053939731840417,0.781163988660673,0.434706050818114,0.998518340850117
"ENSMUSG00000114419",14.6623379722794,0.0794048969458599,0.218778211723048,0.36294700610488,0.716644471712759,0.998518340850117
"ENSMUSG00000114842",9.25841716567434,0.0608879138465995,0.28508351772839,0.213579214721946,0.830875209640079,0.998518340850117
"ENSMUSG00000114253",83.837356791346,-0.122599047693341,0.19598647945989,-0.625548497177999,0.531611129082382,0.998518340850117
"ENSMUSG00000114243",1.44203088840701,0.72363472029318,0.714090544442319,1.01336549815026,0.310885612850704,0.998518340850117
"ENSMUSG00000017485",3744.08606103558,0.100003955971596,0.0927794371762827,1.07786767213932,0.281092814168966,0.998518340850117
"ENSMUSG00000017491",58.7873619167128,-0.060832528641139,0.200281512213623,-0.303735117479311,0.761329701287366,0.998518340850117
"ENSMUSG00000114202",0.278399751016297,1.38252327937759,1.41332549652284,0.978205857588334,0.327972519962734,0.998518340850117
"ENSMUSG00000021779",1419.31049980387,0.0652802272344352,0.122887374826309,0.531219967280638,0.59526635784083,0.998518340850117
"ENSMUSG00000114504",0.162755685391507,0.642314237692813,2.70756544312158,0.237229441424796,0.812478797169755,0.998518340850117
"ENSMUSG00000021775",2687.37737978134,-1.22251927980933,0.27269195844079,-4.48315119668178,7.35487781842106e-06,0.0565352649438855
"ENSMUSG00000012405",10605.5191315,0.101285321986259,0.0831808088527068,1.21765252566383,0.223356044986424,0.998518340850117
"ENSMUSG00000021772",582.998647756426,0.00303346403437155,0.110441819854032,0.0274666248562438,0.978087559305222,0.998518340850117
"ENSMUSG00000021774",1508.919276932,0.102190059261405,0.0536110294787107,1.90613872285339,0.0566322098878432,0.998518340850117
"ENSMUSG00000035129",1.32577276066061,-0.0387506124750322,0.667269200695153,-0.0580734318842565,0.953690136952044,0.998518340850117
"ENSMUSG00000114529",0.239424793087928,0.153109929546782,1.71622710879867,0.0892130935129886,0.928912559752721,0.998518340850117
"ENSMUSG00000058317",235.201892608983,-0.0693430107510744,0.081974814254853,-0.845906286966295,0.397605024986818,0.998518340850117
"ENSMUSG00000091557",0.151548025233793,0.350846621312272,2.7080030598241,0.129559167239295,0.896915210699913,0.998518340850117
"ENSMUSG00000114919",0.412342852645601,-0.743672064944676,1.29848523717518,-0.572722772391711,0.566832416029885,0.998518340850117
"ENSMUSG00000114877",0.113454243912422,-0.707120534837359,3.02618920828379,-0.233666993756276,0.815243513598342,0.998518340850117
"ENSMUSG00000114252",0.0721388786669278,-0.466674564284287,3.02618920828379,-0.15421195839534,0.877442613544716,0.998518340850117
"ENSMUSG00000093979",28.4348353519776,-0.314918321568523,0.211440184274577,-1.48939674191529,0.136382926019205,0.998518340850117
"ENSMUSG00000021806",518.962666951296,-0.0336157265995934,0.11047772627299,-0.304276053948912,0.760917586970598,0.998518340850117
"ENSMUSG00000021807",4007.02030273627,0.0801108685424465,0.0409490401065332,1.95635522429902,0.0504233228962688,0.998518340850117
"ENSMUSG00000114436",0.399268509940833,0.906208635767576,2.07235792140238,0.437283842915677,0.661905511348797,0.998518340850117
"ENSMUSG00000043004",644.904889081958,-0.179965636518621,0.157700210519338,-1.14118830866464,0.253791568514255,0.998518340850117
"ENSMUSG00000045107",391.258714883933,0.0374685322950603,0.0911859740382121,0.41090236399031,0.681144128939301,0.998518340850117
"ENSMUSG00000023243",3913.86935828352,-0.251084121244071,0.318568294880736,-0.788164187330917,0.430600674025822,0.998518340850117
"ENSMUSG00000114410",0.177337970522452,-0.178136562893417,2.62586509582838,-0.0678391906638375,0.945913645968077,0.998518340850117
"ENSMUSG00000023387",2.96137034086002,-0.248855301352877,0.564398335595553,-0.440921394798737,0.659269904277179,0.998518340850117
"ENSMUSG00000021809",456.433429520888,-0.0531059490611277,0.0679745948321526,-0.781261722740098,0.434648577994716,0.998518340850117
"ENSMUSG00000021810",868.318546675751,0.0936232924454426,0.0874022170143151,1.07117754724813,0.284089605196233,0.998518340850117
"ENSMUSG00000039599",1524.83231958634,0.0333380181830688,0.0556502147083705,0.599063603937082,0.54913047116449,0.998518340850117
"ENSMUSG00000114937",3.45010313054094,-0.168583967021323,0.685274738025036,-0.246009312275515,0.805675023842371,0.998518340850117
"ENSMUSG00000021811",678.905292235454,0.058265882965861,0.114198625496159,0.510215273719041,0.609900652804077,0.998518340850117
"ENSMUSG00000049960",932.515292039171,0.0558143255315467,0.0455454475131215,1.22546442244237,0.220400286946466,0.998518340850117
"ENSMUSG00000039543",1.03624782719844,0.320361192502815,0.785791863919274,0.407692172969262,0.683499684499689,0.998518340850117
"ENSMUSG00000021814",5812.98479434153,-0.175591745313297,0.0974131367581263,-1.80254687567741,0.0714594065854125,0.998518340850117
"ENSMUSG00000021815",51.4959979824042,-0.203295860191801,0.141716854280546,-1.43452139989893,0.151423526676653,0.998518340850117
"ENSMUSG00000021816",2382.95092953872,0.0743877484450772,0.0416318666420873,1.78679829767411,0.0739700946033851,0.998518340850117
"ENSMUSG00000084925",26.5061277787257,-0.165133901987485,0.17667575837653,-0.934672099358153,0.349957309795465,0.998518340850117
"ENSMUSG00000034235",272.445636430779,-0.0986339512494965,0.183112226525617,-0.538653005978811,0.590126305648015,0.998518340850117
"ENSMUSG00000099966",250.801290664661,0.0512494265788583,0.0691703321522747,0.740916300156481,0.458744191566703,0.998518340850117
"ENSMUSG00000068697",0.781329530838416,-0.0196315866094667,0.952402343737433,-0.0206127029595792,0.983554607123127,0.998518340850117
"ENSMUSG00000039376",7.32593807990104,-0.219268606980024,0.328794747673247,-0.666885978354894,0.504844967974811,0.998518340850117
"ENSMUSG00000039367",10619.7603238141,-0.00806368502301524,0.0632474059622034,-0.127494320128071,0.898549168379542,0.998518340850117
"ENSMUSG00000097577",29.0373359721204,0.284227624341313,0.151999653445439,1.86992284455002,0.0614945329486839,0.998518340850117
"ENSMUSG00000098602",2.63471913418615,0.244414233644502,0.475526583389091,0.513986477690805,0.607261444827935,0.998518340850117
"ENSMUSG00000039357",472.026760798152,-0.049947684959674,0.0670638839047344,-0.744777696302613,0.456406120283625,0.998518340850117
"ENSMUSG00000095087",1.05393612885197,0.575851147579277,0.893032115412611,0.644826919033269,0.51903935524794,0.998518340850117
"ENSMUSG00000063787",810.821791804032,0.147210491746961,0.0690371875867086,2.13233616392714,0.0329792211143205,0.998518340850117
"ENSMUSG00000021819",3161.2624885412,-0.112344811014956,0.0941018111914044,-1.1938644920069,0.232530979198118,0.998518340850117
"ENSMUSG00000039308",1009.57385933568,-0.0784291533582238,0.0795213123982533,-0.986265832302166,0.324002681740659,0.998518340850117
"ENSMUSG00000021820",749.615441109141,-0.145971299411772,0.13334275942578,-1.09470735449285,0.273644865563367,0.998518340850117
"ENSMUSG00000114241",1.46645424026315,0.0408550870315238,0.627272415283617,0.0651313305608241,0.94806943520412,0.998518340850117
"ENSMUSG00000021822",512.057934037954,0.29725478156526,0.251570188106064,1.18159780299538,0.237365325705535,0.998518340850117
"ENSMUSG00000021823",5961.63828081925,0.0572445370562102,0.10839644683006,0.528103445548875,0.597427539518163,0.998518340850117
"ENSMUSG00000021824",3087.20706222553,0.0829213548218764,0.0511312270352276,1.62173606287106,0.104859873620478,0.998518340850117
"ENSMUSG00000039197",5247.43394984823,0.0464688917127925,0.081598353659727,0.569483201910817,0.569028267303075,0.998518340850117
"ENSMUSG00000088456",0.344288001410233,-0.045715396129483,1.49314685739962,-0.0306168116705535,0.975575134660646,0.998518340850117
"ENSMUSG00000114875",0.375306026690958,1.69905178461203,1.23409586007746,1.37675835368688,0.168586970668997,0.998518340850117
"ENSMUSG00000088873",0.170055020972531,0.110402885152066,2.11971530506569,0.052083826959321,0.95846189969086,0.998518340850117
"ENSMUSG00000021767",1125.18774683982,-0.141752051657142,0.0923144848608277,-1.53553423247549,0.124652655020756,0.998518340850117
"ENSMUSG00000021768",3.17087447240725,0.0833931709242705,0.460109767327472,0.181246252190333,0.856174291740448,0.998518340850117
"ENSMUSG00000021770",2083.90769727919,0.157984863152022,0.0848791050941632,1.8612927525185,0.0627028460855127,0.998518340850117
"ENSMUSG00000065836",0.0929392479942698,0.591290108341795,3.02618920828379,0.195390990993959,0.845086868839147,0.998518340850117
"ENSMUSG00000021771",21983.8861318028,0.0767068224891153,0.0786577055274033,0.975197814057667,0.329462146242513,0.998518340850117
"ENSMUSG00000021773",1016.86708095602,0.0688165034695787,0.100826098125583,0.682526694466199,0.494905969132159,0.998518340850117
"ENSMUSG00000090564",57.7967192450405,0.093473576680736,0.205213182438837,0.455494990964313,0.648753170379114,0.998518340850117
"ENSMUSG00000039081",626.197665035323,-0.0947003714436445,0.113460733156446,-0.83465326557573,0.403912962139462,0.998518340850117
"ENSMUSG00000103160",10.934538633493,-0.0144303480561784,0.281418552064141,-0.0512771739827922,0.95910465669443,0.998518340850117
"ENSMUSG00000063458",16.2346285503196,0.111478461254806,0.288286480024454,0.38669333797877,0.698983248745288,0.998518340850117
"ENSMUSG00000114496",0.161306257312968,0.110399987776474,2.71253537523341,0.0406999255325746,0.967535120964188,0.998518340850117
"ENSMUSG00000068680",0.116266838288078,-0.707120449446114,2.85452377847848,-0.247719235964124,0.804351647519885,0.998518340850117
"ENSMUSG00000063142",338.608559588856,-0.186320872895049,0.282061320962441,-0.660568674426151,0.508888963759268,0.998518340850117
"ENSMUSG00000114953",0.863196178993135,-1.62328086691163,0.899139303328527,-1.80537193836639,0.0710164993000484,0.998518340850117
"ENSMUSG00000114722",2.2039661455321,0.768327480109121,0.526954038233111,1.45805406992485,0.144825639974084,0.998518340850117
"ENSMUSG00000090381",1.54993078340982,-0.128336210033037,0.712417567367004,-0.180141838033766,0.857041217832498,0.998518340850117
"ENSMUSG00000021782",1452.63521709461,0.0724546645381489,0.0424528517661144,1.70670900832113,0.0878761520163371,0.998518340850117
"ENSMUSG00000114880",1.56052626724877,0.551528974539159,0.622764245716671,0.885614385110476,0.375825357245003,0.998518340850117
"ENSMUSG00000091079",0.107645434142626,0.062307772028754,3.02618920828379,0.0205895162993096,0.983573103475976,0.998518340850117
"ENSMUSG00000114575",19.1262998703999,0.162831299464292,0.191921637731041,0.848425958580469,0.396200791020938,0.998518340850117
"ENSMUSG00000025280",634.613719764802,0.0178133062864856,0.067134653933696,0.265336979379957,0.790749879665523,0.998518340850117
"ENSMUSG00000025290",24509.6356093415,0.141749242358426,0.0590401486652285,2.40089575590634,0.016354994883442,0.998518340850117
