"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000087045",0.110366685258832,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000028927",32.775500948062,0.194779258592834,0.275135846000567,0.70793850174082,0.478983448762367,0.999862803868047
"ENSMUSG00000087698",0.629969662630103,1.32855883264759,1.09733915789243,1.21070939927018,0.226006798799152,0.999862803868047
"ENSMUSG00000009863",9757.06305406503,0.133277357543547,0.126321660821279,1.05506337295635,0.291396342021421,0.999862803868047
"ENSMUSG00000036622",893.302502851845,0.029613594625575,0.0981377297361108,0.301755448237951,0.762838495695639,0.999862803868047
"ENSMUSG00000060572",51.4002031926451,-0.368542761624304,0.213493460726773,-1.72624847791457,0.0843027200401796,0.999862803868047
"ENSMUSG00000040860",326.267048589244,-0.244077986556194,0.12544906009012,-1.94563423895607,0.0516986911121884,0.999862803868047
"ENSMUSG00000028923",3832.66961070343,0.110912650439309,0.0720483752809999,1.53941917505749,0.123701995780547,0.999862803868047
"ENSMUSG00000045004",10.6094909296133,0.121186246027703,0.300980386165026,0.402638349866615,0.687214293115489,0.999862803868047
"ENSMUSG00000040842",5227.24995331984,0.00779847451709305,0.0667028165955758,0.116913721415631,0.906928424608317,0.999862803868047
"ENSMUSG00000097620",14.6183624887146,0.038053599494756,0.49141211431279,0.0774372433776314,0.938275713788117,0.999862803868047
"ENSMUSG00000028920",1260.7389520176,0.0518788428705074,0.0789264108906971,0.657306499624732,0.510983858092769,0.999862803868047
"ENSMUSG00000073733",20.4092816345304,-0.154545365305773,0.246926801700531,-0.625875215818829,0.531396791908092,0.999862803868047
"ENSMUSG00000028919",1248.25422504343,0.144837453283517,0.163338317642711,0.886732858362957,0.375222743365494,0.999862803868047
"ENSMUSG00000085774",5.46059593024168,-0.00480167467297013,0.387251570982923,-0.0123993678341511,0.990106989341102,0.999862803868047
"ENSMUSG00000085395",14.8404357404888,0.729066280103671,0.403798063761839,1.80552198123881,0.0709930389830238,0.999862803868047
"ENSMUSG00000006445",1372.46429609632,0.745814821522865,0.464942935581492,1.6040996957833,0.108692078950526,0.999862803868047
"ENSMUSG00000085836",0.0935635484228261,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000006218",5.17354471115484,0.118927774074208,0.361971572989301,0.328555563333486,0.742491640199961,0.999862803868047
"ENSMUSG00000033770",0.540327913293602,-0.310682864611841,1.17432032589812,-0.264563984596138,0.791345367849165,0.999862803868047
"ENSMUSG00000086061",0.120110060199283,0.242544651122228,2.96728616765424,0.0817395550743154,0.934853823184278,0.999862803868047
"ENSMUSG00000006216",2.62135497696011,0.105774362912752,0.661387906164625,0.159927875800051,0.872937889425832,0.999862803868047
"ENSMUSG00000006221",731.839362309608,-0.771615430072318,0.494718245854148,-1.55970683624191,0.118829175906183,0.999862803868047
"ENSMUSG00000070637",2.80665081431819,-0.401067216372101,0.493421723454007,-0.812828453446651,0.416316419576494,0.999862803868047
"ENSMUSG00000006215",793.307436814519,0.0999986821750024,0.0528593514721279,1.8917879124516,0.0585192444525446,0.999862803868047
"ENSMUSG00000040761",1814.23718542506,0.0035605703448815,0.135370770101751,0.026302357164735,0.979016174817407,0.999862803868047
"ENSMUSG00000048406",105.214479474385,-0.159611805302805,0.14881374115303,-1.07256093466981,0.283468160297703,0.999862803868047
"ENSMUSG00000006219",4597.68455844443,0.0859128654362795,0.0762462693399708,1.12678123375725,0.259834986770592,0.999862803868047
"ENSMUSG00000043085",640.918869248537,0.0913989623805491,0.181983907582399,0.502236508682314,0.615501164625791,0.999862803868047
"ENSMUSG00000040740",2016.36277989488,0.0477869254489128,0.149331798398039,0.320005022115507,0.748964523486253,0.999862803868047
"ENSMUSG00000028917",865.698524540001,0.0639660124871263,0.110731884859337,0.57766570638965,0.563489836439875,0.999862803868047
"ENSMUSG00000078515",4215.33581683097,0.061544039717398,0.0942747548196229,0.652815696366976,0.513875103169099,0.999862803868047
"ENSMUSG00000040706",4.04220757421865,0.574021740141442,0.606328820300245,0.946716898360851,0.343783057247975,0.999862803868047
"ENSMUSG00000040697",1037.7912607093,0.00615147137681082,0.0733621806742416,0.083850715999377,0.93317512442824,0.999862803868047
"ENSMUSG00000028914",1363.84030489802,0.0556449855606281,0.0810266782106848,0.686748942316758,0.492240949474619,0.999862803868047
"ENSMUSG00000058579",2.10001061800289,0.32207638156277,0.659248319342351,0.488550933105245,0.625159658185364,0.999862803868047
"ENSMUSG00000062478",0.135412469302118,0.24254520384109,2.89025930005494,0.0839181466647231,0.933121511499964,0.999862803868047
"ENSMUSG00000086818",0.0957821170895945,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000040659",8860.64497988827,0.0982678842569023,0.125728408954614,0.781588545293495,0.434456420869274,0.999862803868047
"ENSMUSG00000085922",0.432841763323839,-0.81509812355819,1.33700078934665,-0.609646703317584,0.54209586687677,0.999862803868047
"ENSMUSG00000051435",88.0806037067097,0.108185998532668,0.12438130848495,0.869793056934746,0.384413506467948,0.999862803868047
"ENSMUSG00000081079",0.076510249820785,0.482990189198143,3.02618920828379,0.159603433875192,0.873193473819472,0.999862803868047
"ENSMUSG00000085424",22.1079860053733,-0.186577498189642,0.332788214723949,-0.56064935576042,0.575036598156144,0.999862803868047
"ENSMUSG00000085761",11.5601671603631,-0.0760542845127938,0.282752734645274,-0.268978068799962,0.787946559491542,0.999862803868047
"ENSMUSG00000040616",1179.7060511391,-0.0448990289836827,0.137177008931162,-0.327307245824363,0.743435512628059,0.999862803868047
"ENSMUSG00000085574",0.58705737232031,0.88299260723502,1.048250070641,0.842349198884452,0.399592519741206,0.999862803868047
"ENSMUSG00000073728",55.1395326813241,0.116677542078627,0.141800313929681,0.822829927841255,0.410604715044074,0.999862803868047
"ENSMUSG00000040606",618.856035572246,-0.058038275428172,0.143936113928288,-0.403222470332135,0.686784570716747,0.999862803868047
"ENSMUSG00000087525",0.234163480965529,-0.767330579899127,2.12993136606879,-0.360260707045875,0.71865218045629,0.999862803868047
"ENSMUSG00000085816",0.122063122766628,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000057637",1514.31085855098,0.0366418215262804,0.107406265215872,0.34115162139411,0.732989441382631,0.999862803868047
"ENSMUSG00000028583",223.127596369767,0.0310598947089648,0.131819975189349,0.235623581815653,0.813724772964046,0.999862803868047
"ENSMUSG00000028584",2.14060819282127,1.39564185395437,0.758017694134315,1.84117318732017,0.0655961832446838,0.999862803868047
"ENSMUSG00000046862",822.511125756862,0.0555422505290965,0.098244990812833,0.565344350582823,0.571839568003595,0.999862803868047
"ENSMUSG00000083456",0.125170934895658,0.242544845265416,2.94046029861578,0.082485332442541,0.934260781601495,0.999862803868047
"ENSMUSG00000073723",0.219930661583149,-0.964703902988865,2.20727188433317,-0.437057124605339,0.662069920468374,0.999862803868047
"ENSMUSG00000046262",1.74858969061697,0.503094295636474,0.596508166534174,0.843398839884368,0.399005420536983,0.999862803868047
"ENSMUSG00000028591",0.678224224277461,0.0487485934692411,1.07972262103471,0.0451491823173297,0.963988399544707,0.999862803868047
"ENSMUSG00000078505",0.11277777822051,-0.28643811766797,3.02618920828379,-0.0946530761803934,0.924590390347259,0.999862803868047
"ENSMUSG00000041735",0.0976980877730012,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000078504",0.191970253710666,0.531083276507119,2.71646475512185,0.195505307221737,0.844997383286137,0.999862803868047
"ENSMUSG00000083998",0.171343164677528,0.531086982291917,2.22054075983542,0.239170112027703,0.810973677337994,0.999862803868047
"ENSMUSG00000066026",1281.84720555457,0.0787259375580651,0.157675797594398,0.499289927554881,0.617575149951462,0.999862803868047
"ENSMUSG00000103911",0.081449221171579,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000020220",4865.73365093802,0.0808295705137709,0.0935838042741262,0.863713236929378,0.387745440235942,0.999862803868047
"ENSMUSG00000028599",1142.3379425517,0.209168660574603,0.257557921423952,0.812122801031235,0.416721170998034,0.999862803868047
"ENSMUSG00000028602",243.683347344247,0.814179188651572,0.780467393762283,1.04319436680984,0.296858281936021,0.999862803868047
"ENSMUSG00000085101",0.130935759093974,-0.815420489072799,2.91157365749709,-0.280061775862394,0.779430110079302,0.999862803868047
"ENSMUSG00000082082",1.34984183771581,0.580677854035554,0.678867093573832,0.855363088787572,0.392350171184503,0.999862803868047
"ENSMUSG00000078503",1.1324794135982,0.093023640271177,0.773020417471304,0.120337882633779,0.904215496139758,0.999862803868047
"ENSMUSG00000078502",27.4135289100965,-0.154037244844156,0.297234646593604,-0.518234487834672,0.604294675025346,0.999862803868047
"ENSMUSG00000081885",1.13121310278367,-0.621871322164734,0.79000764593154,-0.787171270262141,0.431181612904433,0.999862803868047
"ENSMUSG00000058186",0.178588906572747,-1.05586815178111,2.20313878586722,-0.479256304030564,0.631756303598662,0.999862803868047
"ENSMUSG00000082334",0.343585243763093,-0.412396678241918,1.52164459354175,-0.271020368351608,0.786375366651787,0.999862803868047
"ENSMUSG00000084350",40.708180372629,-0.331981688060656,0.195591729494619,-1.69731966130904,0.0896362420568647,0.999862803868047
"ENSMUSG00000066009",0.260479987370645,-0.998205555370245,1.51178737305401,-0.660281712337454,0.509073063566158,0.999862803868047
"ENSMUSG00000084127",0.461931786919643,-1.3691273341933,1.22190575152473,-1.12048521949002,0.262507047662234,0.999862803868047
"ENSMUSG00000085525",1.22974007334977,0.348399555968376,1.00970649462111,0.345050326827017,0.730056536066795,0.999862803868047
"ENSMUSG00000070605",19.8224010523993,-0.411049276932082,0.270235078726345,-1.52108038256696,0.128239666755118,0.999862803868047
"ENSMUSG00000056300",0.409166425342614,-0.767308689461147,1.55927944947661,-0.492091837495008,0.622654422309952,0.999862803868047
"ENSMUSG00000096979",16.1292738005666,-0.0217680325202384,0.290451444058975,-0.0749455131502757,0.94025806409948,0.999862803868047
"ENSMUSG00000063245",1.50064187066756,0.214447515692581,0.744107624666566,0.288194218932611,0.773198073776751,0.999862803868047
"ENSMUSG00000045699",0.254492891520742,1.56871250425376,2.10720879829968,0.744450433919771,0.456604017113874,0.999862803868047
"ENSMUSG00000083027",6.11662796986216,0.158486339393842,0.322117194189807,0.492014528415563,0.62270907300243,0.999862803868047
"ENSMUSG00000086147",0.220374775267232,-0.767330732494776,1.78420965195583,-0.430067582951162,0.6671464802283,0.999862803868047
"ENSMUSG00000097168",0.0931831620530706,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000081405",1.04598066873242,0.472519401084944,0.828634191320674,0.570238841257375,0.568515715365819,0.999862803868047
"ENSMUSG00000082779",0.354105675202776,0.0975449314851097,1.22201557811302,0.0798229852648311,0.936378043055296,0.999862803868047
"ENSMUSG00000067916",31.9333388066549,-0.249319138025492,0.284081239048315,-0.877633239212568,0.380142784925045,0.999862803868047
"ENSMUSG00000097122",0.138665940529098,0.242545309250724,2.87533513424329,0.0843537528415987,0.932775176061206,0.999862803868047
"ENSMUSG00000087207",0.548635160074225,0.135349797229224,1.07290907904103,0.126152159463689,0.899611479947111,0.999862803868047
"ENSMUSG00000078498",0.292053297124392,0.798735210677187,1.75482229726538,0.455165866037771,0.648989915266973,0.999862803868047
"ENSMUSG00000078497",0.406878451652949,-0.668568234977036,1.34890311621304,-0.495638439070406,0.620149527589336,0.999862803868047
"ENSMUSG00000078496",6.64501761033663,0.0416794196367268,0.298282850257344,0.139731196750895,0.888872376764916,0.999862803868047
"ENSMUSG00000065999",2.7031416172454,-0.217843850120116,0.574443304126294,-0.379226023796113,0.704520028131363,0.999862803868047
"ENSMUSG00000066000",23.9713027249712,-0.298908867074491,0.25372532588128,-1.17808053270312,0.238764502167444,0.999862803868047
"ENSMUSG00000062518",0.13979735814694,-0.286437578179347,2.8702512824465,-0.0997952966456644,0.920506842144148,0.999862803868047
"ENSMUSG00000078495",263.590262032126,-0.110157160023899,0.167272767957314,-0.658548079099223,0.510186013310832,0.999862803868047
"ENSMUSG00000093594",20.4930858348165,0.0271702591660323,0.177255805325102,0.153282760562904,0.87817529509114,0.999862803868047
"ENSMUSG00000059423",335.347655640587,0.0271206073613956,0.107160171214665,0.253084770712686,0.800202707079602,0.999862803868047
"ENSMUSG00000029022",951.321777842814,0.08835765228945,0.155515315018565,0.56816045595832,0.569926019951677,0.999862803868047
"ENSMUSG00000029020",5174.43572038226,0.146059391869017,0.0749459598330096,1.94886278319015,0.0513118136177733,0.999862803868047
"ENSMUSG00000019055",578.67249382333,-0.0954498125208572,0.163317609203911,-0.584442871691093,0.558922390133027,0.999862803868047
"ENSMUSG00000044496",4332.06916886884,0.0497645378282761,0.0924943113021816,0.538028091973072,0.590557654606907,0.999862803868047
"ENSMUSG00000029019",0.0871984355159434,0.482990189198143,3.02618920828379,0.159603433875192,0.873193473819473,0.999862803868047
"ENSMUSG00000041616",1.15279243847289,-0.399056199226243,0.816016581518769,-0.489029522517202,0.62482079591288,0.999862803868047
"ENSMUSG00000086806",1.05151348054026,0.402531875658764,0.842413786623546,0.477831538432129,0.632770111811162,0.999862803868047
"ENSMUSG00000029016",237.529341743888,-0.0462312501200393,0.146375500048308,-0.315840083243314,0.752123892163148,0.999862803868047
"ENSMUSG00000029009",481.771451294971,0.0601710673183863,0.135023897601922,0.445632724184742,0.655862568311422,0.999862803868047
"ENSMUSG00000078494",0.377819679302021,-1.57545598467938,1.17398261796474,-1.34197556298632,0.17960391922882,0.999862803868047
"ENSMUSG00000029007",1492.2123117263,0.0673266089722303,0.0740551622101706,0.909141334147044,0.363275526530534,0.999862803868047
"ENSMUSG00000029005",33.7884442249395,-0.0935893081541816,0.552416988783162,-0.169417867398205,0.865467970494016,0.999862803868047
"ENSMUSG00000029003",271.622066720094,-0.0327483645573599,0.0981607451030483,-0.333619763409304,0.738666502873447,0.999862803868047
"ENSMUSG00000055401",1121.69213157634,0.01865872780939,0.114761108267878,0.162587553318467,0.870843187599758,0.999862803868047
"ENSMUSG00000029001",169.141677096395,0.0709520512065889,0.258473123305013,0.274504560858583,0.78369689913153,0.999862803868047
"ENSMUSG00000041556",32.6682727899173,-0.524610534988934,0.291232065697078,-1.80134881004004,0.0716479190884594,0.999862803868047
"ENSMUSG00000041544",3.42394997828874,0.235830473993741,0.523351055913577,0.450616218939444,0.652266175118985,0.999862803868047
"ENSMUSG00000087027",0.453421428657857,0.726245602045187,1.14217138740538,0.635846432552443,0.524876519994273,0.999862803868047
"ENSMUSG00000086326",0.0878526454912528,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000047719",583.666850787674,-0.020978671107184,0.141594481908956,-0.148160230712049,0.882216316656562,0.999862803868047
"ENSMUSG00000028991",1577.9349742807,0.0533139580717457,0.0575292144318047,0.926728421347457,0.354067557115084,0.999862803868047
"ENSMUSG00000028989",413.617581212474,-0.67551324106757,0.586858308393169,-1.15106701465493,0.24970466684596,0.999862803868047
"ENSMUSG00000017264",1266.02516457435,-0.0716426588531673,0.105415650510363,-0.679620706283311,0.49674465527677,0.999862803868047
"ENSMUSG00000006442",534.281101123677,-0.340447998220714,0.244901188888944,-1.39014432622905,0.164485055417513,0.999862803868047
"ENSMUSG00000028979",1.98768215060381,1.48599463235192,0.94083757951701,1.57943800790225,0.114235625211573,0.999862803868047
"ENSMUSG00000041459",6097.48303708159,0.0467748505445456,0.145058913654663,0.322454162699034,0.747108657588326,0.999862803868047
